timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version,interval_lower_90,interval_upper_90,interval_lower_95,interval_upper_95
2016-05-07 17:00:00,80.0,99.9952361443895,19.995236144389494,19.995236144389494,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 100.00 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,48.793114594360446,151.19735769441854,0.0,204.7949272811004
2016-05-07 17:10:00,90.0,89.35632777724256,-0.643672222757445,0.643672222757445,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.36 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,38.15420622721351,140.5584493272716,0.0,194.15601891395346
2016-05-07 17:20:00,90.0,97.02750662052932,7.027506620529323,7.027506620529323,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.03 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,45.825385070500275,148.22962817055839,0.0,201.82719775724024
2016-05-07 17:30:00,80.0,93.35887158799348,13.358871587993477,13.358871587993477,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 93.36 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,42.15675003796443,144.56099313802252,0.0,198.15856272470438
2016-05-07 17:40:00,70.0,85.19101436538219,15.191014365382188,15.191014365382188,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.19 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,33.98889281535314,136.39313591541122,0.0,189.99070550209308
2016-05-07 17:50:00,80.0,79.83957618390842,-0.16042381609157985,0.16042381609157985,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.84 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,28.637454633879372,131.04169773393747,0.0,184.63926732061933
2016-05-07 18:00:00,560.0,87.08921994120924,-472.91078005879075,472.91078005879075,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,35.88709839118019,138.29134149123828,0.0,191.88891107792014
2016-05-07 18:10:00,630.0,461.1572518649739,-168.8427481350261,168.8427481350261,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 461.16 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,409.9551303149448,512.3593734150029,356.35756072826297,565.9569430016847
2016-05-07 18:20:00,230.0,421.23483035849995,191.23483035849995,191.23483035849995,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 421.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,370.0327088084709,472.436951908529,316.43513922178903,526.0345214952108
2016-05-07 18:30:00,100.0,136.2892012970808,36.28920129708081,36.28920129708081,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 136.29 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,85.08707974705176,187.49132284710987,31.489510160369903,241.08889243379173
2016-05-07 18:40:00,110.0,117.32743401907618,7.327434019076179,7.327434019076179,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,66.12531246904713,168.52955556910524,12.527742882365274,222.1271251557871
2016-05-07 18:50:00,120.0,133.93818641643827,13.93818641643827,13.93818641643827,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 133.94 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,82.73606486640922,185.14030796646733,29.138495279727366,238.7378775531492
2016-05-07 19:00:00,130.0,134.08752448635659,4.087524486356585,4.087524486356585,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 134.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,82.88540293632754,185.28964603638565,29.28783334964568,238.8872156230675
2016-05-07 19:10:00,120.0,109.81972071053536,-10.180279289464636,10.180279289464636,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 109.82 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,58.617599160506316,161.02184226056443,5.020029573824459,214.61941184724628
2016-05-07 19:20:00,140.0,97.51813657445179,-42.48186342554821,42.48186342554821,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,46.31601502442274,148.72025812448084,0.0,202.3178277111627
2016-05-07 19:30:00,100.0,144.3620427249079,44.362042724907894,44.362042724907894,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 144.36 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,93.15992117487885,195.56416427493696,39.56235158819699,249.1617338616188
2016-05-07 19:40:00,110.0,125.63147982689759,15.63147982689759,15.63147982689759,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 125.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,74.42935827686854,176.83360137692665,20.831788690186684,230.4311709636085
2016-05-07 19:50:00,100.0,136.4677778305596,36.46777783055961,36.46777783055961,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 136.47 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,85.26565628053056,187.66989938058867,31.668086693848707,241.26746896727053
2016-05-07 20:00:00,100.0,125.70963199905685,25.709631999056853,25.709631999056853,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 125.71 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,74.5075104490278,176.91175354908592,20.909940862345948,230.50932313576777
2016-05-07 20:10:00,100.0,122.40494990523995,22.404949905239945,22.404949905239945,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 122.40 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,71.2028283552109,173.607071455269,17.60525876852904,227.20464104195085
2016-05-07 20:20:00,100.0,103.94076835419487,3.940768354194873,3.940768354194873,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.94 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,52.738646804165825,155.14288990422392,0.0,208.74045949090578
2016-05-07 20:30:00,70.0,88.8875253336655,18.887525333665494,18.887525333665494,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,37.685403783636445,140.08964688369454,0.0,193.6872164703764
2016-05-07 20:40:00,50.0,67.4962997170803,17.496299717080305,17.496299717080305,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,16.294178167051257,118.69842126710935,0.0,172.2959908537912
2016-05-07 20:50:00,50.0,56.776172626139534,6.776172626139534,6.776172626139534,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,5.574051076110486,107.97829417616859,0.0,161.57586376285045
2016-05-07 21:00:00,60.0,64.07065974025107,4.070659740251074,4.070659740251074,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,12.868538190222026,115.27278129028012,0.0,168.870350876962
2016-05-07 21:10:00,60.0,63.25590435787899,3.2559043578789897,3.2559043578789897,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,12.053782807849942,114.45802590790804,0.0,168.0555954945899
2016-05-07 21:20:00,50.0,60.241791570007194,10.241791570007194,10.241791570007194,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,9.039670019978146,111.44391312003624,0.0,165.0414827067181
2016-05-07 21:30:00,60.0,51.96420845724444,-8.035791542755561,8.035791542755561,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.7620869072153909,103.16633000727349,0.0,156.76389959395533
2016-05-07 21:40:00,60.0,62.12521728792255,2.1252172879225526,2.1252172879225526,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,10.923095737893505,113.3273388379516,0.0,166.92490842463346
2016-05-07 21:50:00,70.0,60.523875595453376,-9.476124404546624,9.476124404546624,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,9.321754045424328,111.72599714548242,0.0,165.3235667321643
2016-05-07 22:00:00,60.0,73.01401832208437,13.014018322084368,13.014018322084368,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,21.81189677205532,124.21613987211342,0.0,177.81370945879527
2016-05-07 22:10:00,70.0,50.73959709425978,-19.26040290574022,19.26040290574022,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.74 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,101.94171864428883,0.0,155.53928823097067
2016-05-07 22:20:00,50.0,59.06346598042118,9.063465980421178,9.063465980421178,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.06 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,7.86134443039213,110.26558753045023,0.0,163.8631571171321
2016-05-07 22:30:00,50.0,45.700067971836084,-4.299932028163916,4.299932028163916,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.70 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,96.90218952186513,0.0,150.49975910854698
2016-05-07 22:40:00,50.0,50.00016935345248,0.00016935345247759415,0.00016935345247759415,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.00 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,101.20229090348153,0.0,154.79986049016338
2016-05-07 22:50:00,60.0,49.015064926851224,-10.984935073148776,10.984935073148776,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.02 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,100.21718647688027,0.0,153.81475606356213
2016-05-07 23:00:00,50.0,56.49106609445001,6.491066094450012,6.491066094450012,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.49 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,5.288944544420964,107.69318764447905,0.0,161.2907572311609
2016-05-07 23:10:00,50.0,47.79417106053952,-2.2058289394604813,2.2058289394604813,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,98.99629261056856,0.0,152.59386219725042
2016-05-07 23:20:00,60.0,49.86130312759043,-10.138696872409568,10.138696872409568,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,101.06342467761948,0.0,154.66099426430134
2016-05-07 23:30:00,60.0,57.677100822984826,-2.3228991770151737,2.3228991770151737,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,6.474979272955778,108.87922237301387,0.0,162.47679195969573
2016-05-07 23:40:00,60.0,55.75545222432632,-4.244547775673681,4.244547775673681,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.76 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,4.553330674297271,106.95757377435537,0.0,160.5551433610372
2016-05-07 23:50:00,60.0,56.35971357424859,-3.6402864257514125,3.6402864257514125,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.36 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,5.157592024219539,107.56183512427764,0.0,161.1594047109595
2016-05-08 00:00:00,60.0,60.12895644867234,0.12895644867234068,0.12895644867234068,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,8.926834898643293,111.33107799870139,0.0,164.92864758538326
2016-05-08 00:10:00,60.0,60.2979649198971,0.2979649198970975,0.2979649198970975,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,9.09584336986805,111.50008646992615,0.0,165.097656056608
2016-05-08 00:20:00,50.0,59.5830632626045,9.583063262604497,9.583063262604497,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.58 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,8.38094171257545,110.78518481263355,0.0,164.3827543993154
2016-05-08 00:30:00,60.0,51.14042979968748,-8.859570200312518,8.859570200312518,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,102.34255134971653,0.0,155.9401209363984
2016-05-08 00:40:00,60.0,61.036415662527844,1.036415662527844,1.036415662527844,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,9.834294112498796,112.23853721255689,0.0,165.83610679923873
2016-05-08 00:50:00,60.0,59.07134736136407,-0.9286526386359313,0.9286526386359313,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,7.869225811335021,110.27346891139311,0.0,163.87103849807497
2016-05-08 01:00:00,50.0,59.21321128302163,9.213211283021629,9.213211283021629,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,8.01108973299258,110.41533283305068,0.0,164.01290241973254
2016-05-08 01:10:00,40.0,51.69572221681071,11.695722216810708,11.695722216810708,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.70 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.4936006667816599,102.89784376683976,0.0,156.4954133535216
2016-05-08 01:20:00,60.0,45.55052194165962,-14.449478058340382,14.449478058340382,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.55 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,96.75264349168867,0.0,150.35021307837053
2016-05-08 01:30:00,50.0,62.328120589122115,12.328120589122115,12.328120589122115,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,11.125999039093067,113.53024213915117,0.0,167.12781172583303
2016-05-08 01:40:00,50.0,48.80927995245711,-1.1907200475428894,1.1907200475428894,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,100.01140150248617,0.0,153.60897108916802
2016-05-08 01:50:00,50.0,51.31164630513353,1.3116463051335288,1.3116463051335288,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.31 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.10952475510448068,102.51376785516257,0.0,156.11133744184443
2016-05-08 02:00:00,60.0,50.238290137351086,-9.761709862648914,9.761709862648914,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,101.44041168738013,0.0,155.037981274062
2016-05-08 02:10:00,50.0,58.441567164619244,8.441567164619244,8.441567164619244,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,7.2394456145901955,109.64368871464829,0.0,163.24125830133016
2016-05-08 02:20:00,60.0,49.12115852898974,-10.878841471010261,10.878841471010261,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.12 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,100.32328007901879,0.0,153.92084966570064
2016-05-08 02:30:00,60.0,57.63903192766351,-2.3609680723364903,2.3609680723364903,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.64 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,6.436910377634462,108.84115347769256,0.0,162.43872306437441
2016-05-08 02:40:00,50.0,55.55958833791401,5.559588337914008,5.559588337914008,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.56 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,4.35746678788496,106.76170988794306,0.0,160.3592794746249
2016-05-08 02:50:00,60.0,48.057303179844915,-11.942696820155085,11.942696820155085,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.06 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,99.25942472987396,0.0,152.8569943165558
2016-05-08 03:00:00,50.0,57.03975833686575,7.039758336865752,7.039758336865752,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,5.837636786836704,108.2418798868948,0.0,161.83944947357665
2016-05-08 03:10:00,60.0,45.776698885768276,-14.223301114231724,14.223301114231724,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,96.97882043579733,0.0,150.5763900224792
